38,,6.25.17_1900,2017,Radix balthica,11,5.6,40,3,13.4515818,0.374759353,,,
38,,6.25.17_1900,2017,Radix balthica,11,5.6,40,4,17.44852939,0.564932848,,,
38,,6.25.17_1900,2017,Radix balthica,11,5.6,40,5,17.85054572,0.550388376,,,
128,old,6.28_1300,2015,Radix balthica,11,5.6,40,8,19.02080227,0.415272,,,
38,,6.25.17_1900,2017,Radix balthica,11,5.6,40,8,40.74278105,1.184804635,,,
139,old,6.28_2000,2015,Radix balthica,11,5.6,45,6,2.797232396,0.031654,,dead,
69,,7.1.17_030,2017,Radix balthica,11,5.6,45,8,8.725179811,0.154256374,,,
69,,7.1.17_030,2017,Radix balthica,11,5.6,45,5,9.030707948,0.160634931,,,
69,,7.1.17_030,2017,Radix balthica,11,5.6,45,7,10.7072419,0.221705711,,,
69,,7.1.17_030,2017,Radix balthica,11,5.6,45,4,12.67417193,0.240446192,,,
69,,7.1.17_030,2017,Radix balthica,11,5.6,45,6,13.00381459,0.196696926,,,
69,,7.1.17_030,2017,Radix balthica,11,5.6,45,3,15.09404812,0.294396915,,,
69,,7.1.17_030,2017,Radix balthica,11,5.6,45,2,16.53258414,0.226007475,,,
99,,7.3.17_1300,2017,Radix balthica,12,8.1,5,4,16.85617363,0.041071418,,,
99,,7.3.17_1300,2017,Radix balthica,12,8.1,5,6,25.00002283,0.299418849,,,
99,,7.3.17_1300,2017,Radix balthica,12,8.1,5,2,34.01153691,0.076382862,,,
98,,7.3.17_1200,2017,Radix balthica,12,8.1,10,7,17.91810442,0.329734522,,,
98,,7.3.17_1200,2017,Radix balthica,12,8.1,10,6,24.01337139,0.33039794,,,
98,,7.3.17_1200,2017,Radix balthica,12,8.1,10,8,28.37988466,0.0321723,,,
98,,7.3.17_1200,2017,Radix balthica,12,8.1,10,5,36.06657837,0.390215502,,,already cut out first meas - ramping
98,,7.3.17_1200,2017,Radix balthica,12,8.1,10,4,39.18120177,1.26939464,,,
98,,7.3.17_1200,2017,Radix balthica,12,8.1,10,3,45.05488789,0.365917751,,,
104,,7.3.17_1700,2017,Radix balthica,12,8.1,15,3,14.08277959,0.169159796,,,
104,,7.3.17_1700,2017,Radix balthica,12,8.1,15,2,33.70974549,0.495013482,,,
104,,7.3.17_1700,2017,Radix balthica,12,8.1,15,4,36.59212988,0.750030909,,,
104,,7.3.17_1700,2017,Radix balthica,12,8.1,15,5,56.83917098,0.567637212,,,,,,,,
70,,7.1.17_1230,2017,Radix balthica,12,8.1,20,7,13.00381459,0.949541637,,,,,,,,
70,,7.1.17_1230,2017,Radix balthica,12,8.1,20,4,28.74174159,0.891866979,,,,,,,,
70,,7.1.17_1230,2017,Radix balthica,12,8.1,20,6,33.70974549,0.977494444,,,,,,,,
70,,7.1.17_1230,2017,Radix balthica,12,8.1,20,3,33.91075334,0.741595946,,,,,,,,
70,,7.1.17_1230,2017,Radix balthica,12,8.1,20,5,50.28195887,1.564693011,,,,,,,,
70,,7.1.17_1230,2017,Radix balthica,12,8.1,20,2,68.17698112,1.055422845,,,,,,,,
56,,6.29.17_1330,2017,Radix balthica,12,8.1,25,8,11.66485923,1.038750599,,,Have removed some pts in JMP,,,,,
56,,6.29.17_1330,2017,Radix balthica,12,8.1,25,2,20.60469071,0.75724358,,,Have removed some pts in JMP,,,,,
56,,6.29.17_1330,2017,Radix balthica,12,8.1,25,6,25.75633944,1.308471583,,,Have removed some pts in JMP,"not confident in this rate, best guess (removed some pts)",,,,
56,,6.29.17_1330,2017,Radix balthica,12,8.1,25,4,25.84124376,1.272547729,,,Have removed some pts in JMP,,,,,
56,,6.29.17_1330,2017,Radix balthica,12,8.1,25,7,29.56640466,1.60638497,,,"Have removed some pts in JMP, cut out 2nd meas - snail ON sensor","not confident in this rate, had to delete pts, so only 2 meas. left",,,,
56,,6.29.17_1330,2017,Radix balthica,12,8.1,25,5,37.87286762,1.848290036,,,Have removed some pts in JMP,,,,,
56,,6.29.17_1330,2017,Radix balthica,12,8.1,25,3,53.03086799,2.042120787,,,Have removed some pts in JMP,,,,,
52,,6.27.17_1730,2017,Radix balthica,12,8.1,30,7,11.25541343,1.393328465,,,,,,,"borderline OUTLIER - a bit high, not horrible",no
52,,6.27.17_1730,2017,Radix balthica,12,8.1,30,8,12.56546209,1.645468964,,,Have removed some pts in JMP,,,,"borderline OUTLIER - a bit high, not horrible",no
52,,6.27.17_1730,2017,Radix balthica,12,8.1,30,5,34.92700294,2.196706029,,,,,,,,
52,,6.27.17_1730,2017,Radix balthica,12,8.1,30,2,37.22906379,1.788121856,,,,,,,,
23,,6.24.17_2230,2017,Radix balthica,12,8.1,35,6,29.19809124,3.097550792,,,,,,,"borderline OUTLIER - a bit high, not horrible",no
23,,6.24.17_2230,2017,Radix balthica,12,8.1,35,5,28.28986688,1.56289875,,,,,,,,
23,,6.24.17_2230,2017,Radix balthica,12,8.1,35,2,28.47008089,1.314582761,,,,,,,,
23,,6.24.17_2230,2017,Radix balthica,12,8.1,35,3,39.84579032,1.838966273,,,,,,,,
23,,6.24.17_2230,2017,Radix balthica,12,8.1,35,7,50.92819348,3.114101948,,,"Rate has been adjusted, best guess",,,,,
36,,6.25.17_1800,2017,Radix balthica,12,8.1,40,7,7.888035197,0.375248321,,,,,,,,
36,,6.25.17_1800,2017,Radix balthica,12,8.1,40,2,29.01501326,0.778439727,,,,,,,,
36,,6.25.17_1800,2017,Radix balthica,12,8.1,40,6,32.22585121,1.125683384,,,,,,,,
36,,6.25.17_1800,2017,Radix balthica,12,8.1,40,8,33.21048195,1.619625016,,,,,,,,
36,,6.25.17_1800,2017,Radix balthica,12,8.1,40,5,48.12310389,1.204601511,,,,,,,,
36,,6.25.17_1800,2017,Radix balthica,12,8.1,40,3,67.55614013,2.066977346,,,,,,,,
36,,6.25.17_1800,2017,Radix balthica,12,8.1,40,4,72.94687975,1.992676013,,,,,,,,
67,,6.30.17_2300,2017,Radix balthica,12,8.1,45,8,9.661578908,0.264087552,,,,,,,,
67,,6.30.17_2300,2017,Radix balthica,12,8.1,45,6,24.83385832,0.253022585,,,,,,,,
67,,6.30.17_2300,2017,Radix balthica,12,8.1,45,7,26.09700337,0.446854384
67,,6.30.17_2300,2017,Radix balthica,12,8.1,45,2,26.96091713,0.737784662
67,,6.30.17_2300,2017,Radix balthica,12,8.1,45,4,31.25963417,0.726157347
67,,6.30.17_2300,2017,Radix balthica,12,8.1,45,5,58.52199048,0.764122128
67,,6.30.17_2300,2017,Radix balthica,12,8.1,45,3,62.12682988,1.139841529
101,,7.3.17_1430,2017,Radix balthica,2,13.9,5,5,2.078628122,0.007087871
101,,7.3.17_1430,2017,Radix balthica,2,13.9,5,4,2.529555329,0.017396049
101,,7.3.17_1430,2017,Radix balthica,2,13.9,5,7,2.77604367,0.020490041
101,,7.3.17_1430,2017,Radix balthica,2,13.9,5,6,6.019734424,0.041140545
101,,7.3.17_1430,2017,Radix balthica,2,13.9,5,3,7.102885676,0.010583906
101,,7.3.17_1430,2017,Radix balthica,2,13.9,5,2,30.03085323,0.118294638
95,,7.3.17_1030,2017,Radix balthica,2,13.9,10,7,1.940414649,0.037378079
95,,7.3.17_1030,2017,Radix balthica,2,13.9,10,8,2.970378993,0.040514639
95,,7.3.17_1030,2017,Radix balthica,2,13.9,10,3,3.312713992,0.048840715
95,,7.3.17_1030,2017,Radix balthica,2,13.9,10,5,3.480507946,0.057461941
95,,7.3.17_1030,2017,Radix balthica,2,13.9,10,4,5.61736971,0.044075722
95,,7.3.17_1030,2017,Radix balthica,2,13.9,10,2,10.12857676,0.137185,,
95,,7.3.17_1030,2017,Radix balthica,2,13.9,10,6,11.15447456,0.10981574,,
102,,7.3.17_1530,2017,Radix balthica,2,13.9,15,3,2.259817797,0.032521004,,
102,,7.3.17_1530,2017,Radix balthica,2,13.9,15,6,2.470153586,0.060814342,,
102,,7.3.17_1530,2017,Radix balthica,2,13.9,15,2,3.059396375,0.045846642,,
102,,7.3.17_1530,2017,Radix balthica,2,13.9,15,4,3.55400851,0.043658245,,
102,,7.3.17_1530,2017,Radix balthica,2,13.9,15,5,9.433215544,0.248379964,,
71,,7.1.17_1400,2017,Radix balthica,2,13.9,20,7,1.857023741,0.139858691,,
71,,7.1.17_1400,2017,Radix balthica,2,13.9,20,6,3.703896028,0.1527125,,
71,,7.1.17_1400,2017,Radix balthica,2,13.9,20,5,5.326906925,0.156716844,,
71,,7.1.17_1400,2017,Radix balthica,2,13.9,20,8,8.725179811,0.080910947,didn't look very active,didn't look very active
71,,7.1.17_1400,2017,Radix balthica,2,13.9,20,2,8.768425555,0.089236611,,
71,,7.1.17_1400,2017,Radix balthica,2,13.9,20,4,16.21289735,0.408688394,,
71,,7.1.17_1400,2017,Radix balthica,2,13.9,20,3,87.02937982,1.061673096,,
57,,6.29.17_1430,2017,Radix balthica,2,13.9,25,7,1.759951712,0.114568669,,
57,,6.29.17_1430,2017,Radix balthica,2,13.9,25,6,1.857023741,0.086481568,,
57,,6.29.17_1430,2017,Radix balthica,2,13.9,25,3,2.241272697,0.129585941
57,,6.29.17_1430,2017,Radix balthica,2,13.9,25,8,4.42698701,0.462155914
57,,6.29.17_1430,2017,Radix balthica,2,13.9,25,4,9.893359279,0.431234803
57,,6.29.17_1430,2017,Radix balthica,2,13.9,25,2,41.99654909,1.122980575
50,,6.27.17_1630,2017,Radix balthica,2,13.9,30,8,1.243790084,0.115828454
50,,6.27.17_1630,2017,Radix balthica,2,13.9,30,4,6.439606772,0.397535277
50,,6.27.17_1630,2017,Radix balthica,2,13.9,30,7,8.010259897,0.571746706
50,,6.27.17_1630,2017,Radix balthica,2,13.9,30,2,9.56982465,0.550531923
50,,6.27.17_1630,2017,Radix balthica,2,13.9,30,5,12.13644476,0.915081579
50,,6.27.17_1630,2017,Radix balthica,2,13.9,30,6,20.31082214,0.709689691
50,,6.27.17_1630,2017,Radix balthica,2,13.9,30,3,37.01599061,0.84868617
74,,7.1.17_1700,2017,Radix balthica,2,13.9,35,7,1.193200216,0.111203731
74,,7.1.17_1700,2017,Radix balthica,2,13.9,35,5,1.791948168,0.064974987
74,,7.1.17_1700,2017,Radix balthica,2,13.9,35,8,1.824304978,0.274654106
74,,7.1.17_1700,2017,Radix balthica,2,13.9,35,4,2.149971539,0.09992423
74,,7.1.17_1700,2017,Radix balthica,2,13.9,35,3,3.407962911,0.192082453
74,,7.1.17_1700,2017,Radix balthica,2,13.9,35,6,3.480507946,0.318154552
74,,7.1.17_1700,2017,Radix balthica,2,13.9,35,2,27.13580962,0.832469591
33,,6.25.17_1600,2017,Radix balthica,2,13.9,40,8,2.222822812,0.219705838
33,,6.25.17_1600,2017,Radix balthica,2,13.9,40,4,2.970378993,0.137179165
33,,6.25.17_1600,2017,Radix balthica,2,13.9,40,2,5.454814382,0.214027518
33,,6.25.17_1600,2017,Radix balthica,2,13.9,40,5,6.692734657,0.208579207
33,,6.25.17_1600,2017,Radix balthica,2,13.9,40,7,6.914566888,0.367020019
33,,6.25.17_1600,2017,Radix balthica,2,13.9,40,6,11.35692007,0.47097983
33,,6.25.17_1600,2017,Radix balthica,2,13.9,40,3,56.97823748,2.283476764
65,,6.30.17_2200,2017,Radix balthica,2,13.9,45,8,2.733967205,0.090315848
65,,6.30.17_2200,2017,Radix balthica,2,13.9,45,2,3.456220342,0.06665683
65,,6.30.17_2200,2017,Radix balthica,2,13.9,45,3,3.780292848,0.038125659
65,,6.30.17_2200,2017,Radix balthica,2,13.9,45,5,3.831765572,0.056887338
65,,6.30.17_2200,2017,Radix balthica,2,13.9,45,4,10.12857676,0.144812669
65,,6.30.17_2200,2017,Radix balthica,2,13.9,45,7,10.6582525,0.097051577
65,,6.30.17_2200,2017,Radix balthica,2,13.9,45,6,29.01501326,0.240581752
104,old,6.24_1700,2015,Radix balthica,5,14.4,5,4,1.403514568,0.008844
104,old,6.24_1700,2015,Radix balthica,5,14.4,5,8,1.857023741,0.0127552
104,old,6.24_1700,2015,Radix balthica,5,14.4,5,7,1.857023741,0.013128
104,old,6.24_1700,2015,Radix balthica,5,14.4,5,5,3.988798965,0.0093882
104,old,6.24_1700,2015,Radix balthica,5,14.4,5,6,6.123049622,0.0229749
104,old,6.24_1700,2015,Radix balthica,5,14.4,5,3,7.217395559,0.0065748
104,old,6.24_1700,2015,Radix balthica,5,14.4,5,2,7.217395559,0.0272628
113,old,6.25_1700,2015,Radix balthica,5,14.4,10,6,1.143913788,0.029646
113,old,6.25_1700,2015,Radix balthica,5,14.4,10,4,2.026102549,0.034
113,old,6.25_1700,2015,Radix balthica,5,14.4,10,7,2.204467949,0.023194
113,old,6.25_1700,2015,Radix balthica,5,14.4,10,2,8.010259897,0.14119
113,old,6.25_1700,2015,Radix balthica,5,14.4,10,5,9.297829304,0.106972
113,old,6.25_1700,2015,Radix balthica,5,14.4,10,8,11.71668271,0.069288
113,old,6.25_1700,2015,Radix balthica,5,14.4,10,3,17.64882362,0.10254
57,old,6.11_1700,2015,Radix balthica,5,14.4,15,6,1.545931298,0.019282688
57,old,6.11_1700,2015,Radix balthica,5,14.4,15,8,2.797232396,0.023422688
57,old,6.11_1700,2015,Radix balthica,5,14.4,15,7,3.988798965,0.045752688,,,,
57,old,6.11_1700,2015,Radix balthica,5,14.4,15,2,3.988798965,0.068342688,,,,
57,old,6.11_1700,2015,Radix balthica,5,14.4,15,4,5.454814382,0.154322688,,,,
57,old,6.11_1700,2015,Radix balthica,5,14.4,15,5,6.47539566,0.043012224,,,extremely noisy (r2=0.109) - excluded whole middle measurement (R2=0.74),
155,old,6.30_1630,2015,Radix balthica,5,14.4,20,6,1.143913788,0.03075,,,,
155,old,6.30_1630,2015,Radix balthica,5,14.4,20,3,1.143913788,0.043892,,,,
155,old,6.30_1630,2015,Radix balthica,5,14.4,20,7,1.143913788,0.04778,,,,
155,old,6.30_1630,2015,Radix balthica,5,14.4,20,4,1.269578017,0.04054,,,,
155,old,6.30_1630,2015,Radix balthica,5,14.4,20,8,1.545931298,0.043216,,,,
155,old,6.30_1630,2015,Radix balthica,5,14.4,20,5,1.857023741,0.046495,,,,
155,old,6.30_1630,2015,Radix balthica,5,14.4,20,2,8.010259897,0.197374,,,,
49,old,6.10_1500,2015,Radix balthica,5,14.4,25,4,2.392315845,0.10466,,,,
49,old,6.10_1500,2015,Radix balthica,5,14.4,25,5,3.242379189,0.14461,,,may be an air bubble in chamber,
49,old,6.10_1500,2015,Radix balthica,5,14.4,25,6,3.988798965,0.20817,,,,
49,old,6.10_1500,2015,Radix balthica,5,14.4,25,7,3.988798965,0.46243,,,,
58,,6.29.17_1500,2017,Radix balthica,5,14.4,25,4,5.107603596,0.685411374,,,Need to remove 3rd meas - sensor was out of chamber,Have removed some pts in JMP
58,,6.29.17_1500,2017,Radix balthica,5,14.4,25,2,5.200886813,0.294984962,,,
49,old,6.10_1500,2015,Radix balthica,5,14.4,25,8,5.454814382,0.58108,,,
49,old,6.10_1500,2015,Radix balthica,5,14.4,25,3,7.217395559,0.19968,,,
49,old,6.10_1500,2015,Radix balthica,5,14.4,25,2,9.297829304,0.7714,,,
58,,6.29.17_1500,2017,Radix balthica,5,14.4,25,8,11.4078867,0.373096464,,,
58,,6.29.17_1500,2017,Radix balthica,5,14.4,25,5,12.03063969,0.922238274,,,
58,,6.29.17_1500,2017,Radix balthica,5,14.4,25,3,12.40349091,0.586678404,,,
58,,6.29.17_1500,2017,Radix balthica,5,14.4,25,6,14.4938902,0.716972262,,,
58,,6.29.17_1500,2017,Radix balthica,5,14.4,25,7,19.73096028,0.403293064,,,
80,old,6.15_1130,2015,Radix balthica,5,14.4,30,8,2.797232396,0.30064,,,
80,old,6.15_1130,2015,Radix balthica,5,14.4,30,7,3.988798965,0.45963,,,
54,,6.27.17_1900,2017,Radix balthica,5,14.4,30,8,5.39062404,0.874388658,,,
84,old,6.15_1500,2015,Radix balthica,5,14.4,30,7,5.454814382,0.43806,,,
80,old,6.15_1130,2015,Radix balthica,5,14.4,30,2,5.454814382,0.54258,,,
80,old,6.15_1130,2015,Radix balthica,5,14.4,30,6,9.297829304,0.616865015,,,"noisy, r2=0.10; cut out 2nd measurement. FIXED, R2 now 0.979"
80,old,6.15_1130,2015,Radix balthica,5,14.4,30,5,9.297829304,0.62829,,,"variable - snail was crawling ON sensor, R2=0.80 - ok"
80,old,6.15_1130,2015,Radix balthica,5,14.4,30,4,9.297829304,0.6592,,,
54,,6.27.17_1900,2017,Radix balthica,5,14.4,30,4,9.800235802,0.76411337,,,
54,,6.27.17_1900,2017,Radix balthica,5,14.4,30,7,11.2048731,1.400268942,,,
202,old,7.7_2200,2015,Radix balthica,5,14.4,30,6,11.71668271,0.65714,,,
84,old,6.15_1500,2015,Radix balthica,5,14.4,30,6,11.71668271,1.22144,,,
54,,6.27.17_1900,2017,Radix balthica,5,14.4,30,6,11.76864956,0.68245138,,,
54,,6.27.17_1900,2017,Radix balthica,5,14.4,30,5,15.15490088,1.394586728,,,Have removed some pts in JMP
80,old,6.15_1130,2015,Radix balthica,5,14.4,30,3,17.64882362,0.76392,,,"variable - snail was crawling ON sensor, R2=0.94 - good"
84,old,6.15_1500,2015,Radix balthica,5,14.4,30,8,17.64882362,1.04128,,,
54,,6.27.17_1900,2017,Radix balthica,5,14.4,30,3,21.73026494,0.795751689,,,
54,,6.27.17_1900,2017,Radix balthica,5,14.4,30,2,24.3395036,1.871754274,,,
90,old,6.15_1830,2015,Radix balthica,5,14.4,35,5,1.857023741,0.169322,,,
90,old,6.15_1830,2015,Radix balthica,5,14.4,35,4,5.454814382,0.411092,,,
90,old,6.15_1830,2015,Radix balthica,5,14.4,35,6,5.454814382,0.633272,,,
22,,6.24.17_2130,2017,Radix balthica,5,14.4,35,8,7.217395559,0.310201832,,,
90,old,6.15_1830,2015,Radix balthica,5,14.4,35,3,7.217395559,0.710272,,,
90,old,6.15_1830,2015,Radix balthica,5,14.4,35,2,7.217395559,0.904052,,
22,,6.24.17_2130,2017,Radix balthica,5,14.4,35,6,10.95429508,0.571759947,,
22,,6.24.17_2130,2017,Radix balthica,5,14.4,35,3,14.14105834,0.889969571,,
22,,6.24.17_2130,2017,Radix balthica,5,14.4,35,5,15.39984125,1.471207372,,
22,,6.24.17_2130,2017,Radix balthica,5,14.4,35,4,18.5333167,0.252177619,,
22,,6.24.17_2130,2017,Radix balthica,5,14.4,35,7,27.7534995,1.063426421,,
22,,6.24.17_2130,2017,Radix balthica,5,14.4,35,2,34.92700294,1.144427058,,
126,old,6.27_1900,2015,Radix balthica,5,14.4,40,4,2.797232396,0.23346,,ext. inactive
44,old,6.9_1700,2015,Radix balthica,5,14.4,40,8,3.988798965,0.10792,,ext. inactive
44,old,6.9_1700,2015,Radix balthica,5,14.4,40,7,4.834038915,0.22628,,
37,,6.25.17_1830,2017,Radix balthica,5,14.4,40,6,4.954464007,0.189813983,,
37,,6.25.17_1830,2017,Radix balthica,5,14.4,40,8,5.782913007,0.212204024,,
44,old,6.9_1700,2015,Radix balthica,5,14.4,40,6,7.217395559,0.12294,,ext. inactive
168,old,7.2_2100,2015,Radix balthica,5,14.4,40,8,8.010259897,0.444,,
126,old,6.27_1900,2015,Radix balthica,5,14.4,40,5,11.71668271,0.198406,,ext. inactive
37,,6.25.17_1830,2017,Radix balthica,5,14.4,40,7,13.50821863,0.097430503,,
37,,6.25.17_1830,2017,Radix balthica,5,14.4,40,2,13.90884292,0.62048929,,
37,,6.25.17_1830,2017,Radix balthica,5,14.4,40,4,14.79207078,0.187242365,,
37,,6.25.17_1830,2017,Radix balthica,5,14.4,40,5,16.08611118,0.211510879,,
37,,6.25.17_1830,2017,Radix balthica,5,14.4,40,3,20.23776602,0.37403788,,
126,old,6.27_1900,2015,Radix balthica,5,14.4,40,3,21.20034991,0.30494,,ext. inactive
66,,6.30.17_2230,2017,Radix balthica,5,14.4,45,3,4.834038915,0.092929976,,
